Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/div_input-group-addon""))",Chrome 121.0.0.0,,,13-02-2024 22:14:46,13-02-2024 22:14:47,0.638s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_February 2024""))",Chrome 121.0.0.0,,,13-02-2024 22:14:47,13-02-2024 22:14:47,0.537s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_2024""))",Chrome 121.0.0.0,,,13-02-2024 22:14:47,13-02-2024 22:14:48,0.422s,PASSED
"com.qa.test.custom_keyword.validateAppointmentDate(date, month, year)",Chrome 121.0.0.0,,,13-02-2024 22:14:48,13-02-2024 22:14:52,4.808s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,13-02-2024 22:14:52,13-02-2024 22:14:54,1.598s,PASSED
,,,,,,,
Test Cases/TC_CURA_MakeAppointment_005,Chrome 121.0.0.0,,,13-02-2024 22:14:54,13-02-2024 22:15:07,13.410s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,13-02-2024 22:14:54,13-02-2024 22:14:59,5.376s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/div_input-group-addon""))",Chrome 121.0.0.0,,,13-02-2024 22:14:59,13-02-2024 22:15:00,0.459s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_February 2024""))",Chrome 121.0.0.0,,,13-02-2024 22:15:00,13-02-2024 22:15:01,0.598s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_2024""))",Chrome 121.0.0.0,,,13-02-2024 22:15:01,13-02-2024 22:15:01,0.446s,PASSED
"com.qa.test.custom_keyword.validateAppointmentDate(date, month, year)",Chrome 121.0.0.0,,,13-02-2024 22:15:01,13-02-2024 22:15:06,4.796s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,13-02-2024 22:15:06,13-02-2024 22:15:07,1.711s,PASSED
,,,,,,,
Test Cases/TC_CURA_MakeAppointment_005,Chrome 121.0.0.0,,,13-02-2024 22:15:08,13-02-2024 22:15:20,12.051s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,13-02-2024 22:15:08,13-02-2024 22:15:12,4.567s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/div_input-group-addon""))",Chrome 121.0.0.0,,,13-02-2024 22:15:12,13-02-2024 22:15:13,0.500s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_February 2024""))",Chrome 121.0.0.0,,,13-02-2024 22:15:13,13-02-2024 22:15:13,0.608s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_2024""))",Chrome 121.0.0.0,,,13-02-2024 22:15:13,13-02-2024 22:15:14,0.377s,PASSED
"com.qa.test.custom_keyword.validateAppointmentDate(date, month, year)",Chrome 121.0.0.0,,,13-02-2024 22:15:14,13-02-2024 22:15:18,4.462s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,13-02-2024 22:15:18,13-02-2024 22:15:20,1.517s,PASSED
,,,,,,,
Test Cases/TC_CURA_MakeAppointment_005,Chrome 121.0.0.0,,,13-02-2024 22:15:20,13-02-2024 22:15:32,12.175s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,13-02-2024 22:15:20,13-02-2024 22:15:24,4.386s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/div_input-group-addon""))",Chrome 121.0.0.0,,,13-02-2024 22:15:24,13-02-2024 22:15:25,0.460s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_February 2024""))",Chrome 121.0.0.0,,,13-02-2024 22:15:25,13-02-2024 22:15:25,0.647s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_2024""))",Chrome 121.0.0.0,,,13-02-2024 22:15:25,13-02-2024 22:15:26,0.361s,PASSED
"com.qa.test.custom_keyword.validateAppointmentDate(date, month, year)",Chrome 121.0.0.0,,,13-02-2024 22:15:26,13-02-2024 22:15:30,4.489s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,13-02-2024 22:15:30,13-02-2024 22:15:32,1.807s,PASSED
,,,,,,,
Test Cases/TC_CURA_MakeAppointment_005,Chrome 121.0.0.0,,,13-02-2024 22:15:32,13-02-2024 22:15:43,11.591s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,13-02-2024 22:15:32,13-02-2024 22:15:36,3.996s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/div_input-group-addon""))",Chrome 121.0.0.0,,,13-02-2024 22:15:36,13-02-2024 22:15:37,0.610s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_February 2024""))",Chrome 121.0.0.0,,,13-02-2024 22:15:37,13-02-2024 22:15:37,0.440s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_2024""))",Chrome 121.0.0.0,,,13-02-2024 22:15:37,13-02-2024 22:15:37,0.383s,PASSED
"com.qa.test.custom_keyword.validateAppointmentDate(date, month, year)",Chrome 121.0.0.0,,,13-02-2024 22:15:37,13-02-2024 22:15:42,4.412s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,13-02-2024 22:15:42,13-02-2024 22:15:43,1.735s,PASSED
,,,,,,,
Test Cases/TC_CURA_MakeAppointment_005,Chrome 121.0.0.0,,,13-02-2024 22:15:44,13-02-2024 22:15:55,11.469s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,13-02-2024 22:15:44,13-02-2024 22:15:48,3.994s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/div_input-group-addon""))",Chrome 121.0.0.0,,,13-02-2024 22:15:48,13-02-2024 22:15:48,0.438s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_February 2024""))",Chrome 121.0.0.0,,,13-02-2024 22:15:48,13-02-2024 22:15:49,0.630s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_2024""))",Chrome 121.0.0.0,,,13-02-2024 22:15:49,13-02-2024 22:15:49,0.366s,PASSED
"com.qa.test.custom_keyword.validateAppointmentDate(date, month, year)",Chrome 121.0.0.0,,,13-02-2024 22:15:49,13-02-2024 22:15:53,4.384s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,13-02-2024 22:15:53,13-02-2024 22:15:55,1.629s,PASSED
,,,,,,,
Test Cases/TC_CURA_MakeAppointment_005,Chrome 121.0.0.0,,,13-02-2024 22:15:55,13-02-2024 22:16:07,11.844s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,13-02-2024 22:15:55,13-02-2024 22:15:59,3.911s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/div_input-group-addon""))",Chrome 121.0.0.0,,,13-02-2024 22:15:59,13-02-2024 22:15:59,0.464s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_February 2024""))",Chrome 121.0.0.0,,,13-02-2024 22:15:59,13-02-2024 22:16:00,0.675s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_2024""))",Chrome 121.0.0.0,,,13-02-2024 22:16:00,13-02-2024 22:16:01,0.471s,PASSED
"com.qa.test.custom_keyword.validateAppointmentDate(date, month, year)",Chrome 121.0.0.0,,,13-02-2024 22:16:01,13-02-2024 22:16:05,4.654s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,13-02-2024 22:16:05,13-02-2024 22:16:07,1.655s,PASSED
,,,,,,,
Test Cases/TC_CURA_MakeAppointment_005,Chrome 121.0.0.0,,,13-02-2024 22:16:07,13-02-2024 22:16:19,11.637s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,13-02-2024 22:16:07,13-02-2024 22:16:11,3.995s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/div_input-group-addon""))",Chrome 121.0.0.0,,,13-02-2024 22:16:11,13-02-2024 22:16:11,0.457s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_February 2024""))",Chrome 121.0.0.0,,,13-02-2024 22:16:11,13-02-2024 22:16:12,0.650s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_2024""))",Chrome 121.0.0.0,,,13-02-2024 22:16:12,13-02-2024 22:16:12,0.356s,PASSED
"com.qa.test.custom_keyword.validateAppointmentDate(date, month, year)",Chrome 121.0.0.0,,,13-02-2024 22:16:12,13-02-2024 22:16:17,4.511s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,13-02-2024 22:16:17,13-02-2024 22:16:19,1.624s,PASSED
,,,,,,,
Test Cases/TC_CURA_MakeAppointment_005,Chrome 121.0.0.0,,,13-02-2024 22:16:19,13-02-2024 22:16:31,12.271s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,13-02-2024 22:16:19,13-02-2024 22:16:23,4.575s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/div_input-group-addon""))",Chrome 121.0.0.0,,,13-02-2024 22:16:23,13-02-2024 22:16:24,0.443s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_February 2024""))",Chrome 121.0.0.0,,,13-02-2024 22:16:24,13-02-2024 22:16:24,0.642s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_2024""))",Chrome 121.0.0.0,,,13-02-2024 22:16:24,13-02-2024 22:16:25,0.414s,PASSED
"com.qa.test.custom_keyword.validateAppointmentDate(date, month, year)",Chrome 121.0.0.0,,,13-02-2024 22:16:25,13-02-2024 22:16:29,4.635s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,13-02-2024 22:16:29,13-02-2024 22:16:31,1.542s,PASSED
,,,,,,,
Test Cases/TC_CURA_MakeAppointment_005,Chrome 121.0.0.0,,,13-02-2024 22:16:31,13-02-2024 22:16:47,15.837s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,13-02-2024 22:16:31,13-02-2024 22:16:39,7.626s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/div_input-group-addon""))",Chrome 121.0.0.0,,,13-02-2024 22:16:39,13-02-2024 22:16:39,0.603s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_February 2024""))",Chrome 121.0.0.0,,,13-02-2024 22:16:39,13-02-2024 22:16:40,0.658s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_2024""))",Chrome 121.0.0.0,,,13-02-2024 22:16:40,13-02-2024 22:16:40,0.384s,PASSED
"com.qa.test.custom_keyword.validateAppointmentDate(date, month, year)",Chrome 121.0.0.0,,,13-02-2024 22:16:40,13-02-2024 22:16:45,5.040s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,13-02-2024 22:16:45,13-02-2024 22:16:47,1.488s,PASSED
,,,,,,,
Test Cases/TC_CURA_MakeAppointment_005,Chrome 121.0.0.0,,,13-02-2024 22:16:47,13-02-2024 22:17:03,15.734s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,13-02-2024 22:16:47,13-02-2024 22:16:54,6.777s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/div_input-group-addon""))",Chrome 121.0.0.0,,,13-02-2024 22:16:54,13-02-2024 22:16:54,0.530s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_February 2024""))",Chrome 121.0.0.0,,,13-02-2024 22:16:54,13-02-2024 22:16:55,0.540s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_2024""))",Chrome 121.0.0.0,,,13-02-2024 22:16:55,13-02-2024 22:16:55,0.438s,PASSED
"com.qa.test.custom_keyword.validateAppointmentDate(date, month, year)",Chrome 121.0.0.0,,,13-02-2024 22:16:55,13-02-2024 22:17:01,5.426s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,13-02-2024 22:17:01,13-02-2024 22:17:03,1.985s,PASSED
,,,,,,,
Test Cases/TC_CURA_MakeAppointment_005,Chrome 121.0.0.0,,,13-02-2024 22:17:03,13-02-2024 22:17:15,12.788s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,13-02-2024 22:17:03,13-02-2024 22:17:07,4.682s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/div_input-group-addon""))",Chrome 121.0.0.0,,,13-02-2024 22:17:07,13-02-2024 22:17:08,0.469s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_February 2024""))",Chrome 121.0.0.0,,,13-02-2024 22:17:08,13-02-2024 22:17:09,0.672s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_2024""))",Chrome 121.0.0.0,,,13-02-2024 22:17:09,13-02-2024 22:17:09,0.390s,PASSED
"com.qa.test.custom_keyword.validateAppointmentDate(date, month, year)",Chrome 121.0.0.0,,,13-02-2024 22:17:09,13-02-2024 22:17:14,4.755s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,13-02-2024 22:17:14,13-02-2024 22:17:15,1.801s,PASSED
,,,,,,,
Test Cases/TC_CURA_MakeAppointment_005,Chrome 121.0.0.0,,,13-02-2024 22:17:16,13-02-2024 22:17:28,12.357s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,13-02-2024 22:17:16,13-02-2024 22:17:20,4.627s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/div_input-group-addon""))",Chrome 121.0.0.0,,,13-02-2024 22:17:20,13-02-2024 22:17:21,0.489s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_February 2024""))",Chrome 121.0.0.0,,,13-02-2024 22:17:21,13-02-2024 22:17:21,0.485s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_2024""))",Chrome 121.0.0.0,,,13-02-2024 22:17:21,13-02-2024 22:17:22,0.430s,PASSED
"com.qa.test.custom_keyword.validateAppointmentDate(date, month, year)",Chrome 121.0.0.0,,,13-02-2024 22:17:22,13-02-2024 22:17:26,4.735s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,13-02-2024 22:17:26,13-02-2024 22:17:28,1.530s,PASSED
,,,,,,,
Test Cases/TC_CURA_MakeAppointment_005,Chrome 121.0.0.0,,,13-02-2024 22:17:28,13-02-2024 22:17:43,15.136s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,13-02-2024 22:17:28,13-02-2024 22:17:32,4.423s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/div_input-group-addon""))",Chrome 121.0.0.0,,,13-02-2024 22:17:32,13-02-2024 22:17:33,0.621s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_February 2024""))",Chrome 121.0.0.0,,,13-02-2024 22:17:33,13-02-2024 22:17:34,0.632s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_2024""))",Chrome 121.0.0.0,,,13-02-2024 22:17:34,13-02-2024 22:17:34,0.365s,PASSED
"com.qa.test.custom_keyword.validateAppointmentDate(date, month, year)",Chrome 121.0.0.0,,,13-02-2024 22:17:34,13-02-2024 22:17:40,5.752s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,13-02-2024 22:17:40,13-02-2024 22:17:43,3.325s,PASSED
,,,,,,,
Test Cases/TC_CURA_MakeAppointment_005,Chrome 121.0.0.0,,,13-02-2024 22:17:43,13-02-2024 22:18:01,17.451s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,13-02-2024 22:17:43,13-02-2024 22:17:52,9.145s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/div_input-group-addon""))",Chrome 121.0.0.0,,,13-02-2024 22:17:52,13-02-2024 22:17:53,0.455s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_February 2024""))",Chrome 121.0.0.0,,,13-02-2024 22:17:53,13-02-2024 22:17:53,0.584s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_2024""))",Chrome 121.0.0.0,,,13-02-2024 22:17:53,13-02-2024 22:17:54,0.386s,PASSED
"com.qa.test.custom_keyword.validateAppointmentDate(date, month, year)",Chrome 121.0.0.0,,,13-02-2024 22:17:54,13-02-2024 22:17:59,5.051s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,13-02-2024 22:17:59,13-02-2024 22:18:01,1.802s,PASSED
,,,,,,,
Test Cases/TC_CURA_MakeAppointment_005,Chrome 121.0.0.0,,,13-02-2024 22:18:01,13-02-2024 22:18:14,13.596s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,13-02-2024 22:18:01,13-02-2024 22:18:06,5.632s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/div_input-group-addon""))",Chrome 121.0.0.0,,,13-02-2024 22:18:06,13-02-2024 22:18:07,0.500s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_February 2024""))",Chrome 121.0.0.0,,,13-02-2024 22:18:07,13-02-2024 22:18:07,0.621s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_2024""))",Chrome 121.0.0.0,,,13-02-2024 22:18:07,13-02-2024 22:18:08,0.399s,PASSED
"com.qa.test.custom_keyword.validateAppointmentDate(date, month, year)",Chrome 121.0.0.0,,,13-02-2024 22:18:08,13-02-2024 22:18:13,4.800s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,13-02-2024 22:18:13,13-02-2024 22:18:14,1.634s,PASSED
,,,,,,,
Test Cases/TC_CURA_MakeAppointment_005,Chrome 121.0.0.0,,,13-02-2024 22:18:14,13-02-2024 22:18:28,13.741s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,13-02-2024 22:18:14,13-02-2024 22:18:19,4.518s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/div_input-group-addon""))",Chrome 121.0.0.0,,,13-02-2024 22:18:19,13-02-2024 22:18:19,0.447s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_February 2024""))",Chrome 121.0.0.0,,,13-02-2024 22:18:19,13-02-2024 22:18:20,0.563s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_2024""))",Chrome 121.0.0.0,,,13-02-2024 22:18:20,13-02-2024 22:18:20,0.381s,PASSED
"com.qa.test.custom_keyword.validateAppointmentDate(date, month, year)",Chrome 121.0.0.0,,,13-02-2024 22:18:20,13-02-2024 22:18:26,5.856s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,13-02-2024 22:18:26,13-02-2024 22:18:28,1.938s,PASSED
,,,,,,,
Test Cases/TC_CURA_MakeAppointment_005,Chrome 121.0.0.0,,,13-02-2024 22:18:28,13-02-2024 22:18:41,12.661s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,13-02-2024 22:18:28,13-02-2024 22:18:33,4.963s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/div_input-group-addon""))",Chrome 121.0.0.0,,,13-02-2024 22:18:33,13-02-2024 22:18:34,0.657s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_February 2024""))",Chrome 121.0.0.0,,,13-02-2024 22:18:34,13-02-2024 22:18:34,0.454s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_2024""))",Chrome 121.0.0.0,,,13-02-2024 22:18:34,13-02-2024 22:18:35,0.339s,PASSED
"com.qa.test.custom_keyword.validateAppointmentDate(date, month, year)",Chrome 121.0.0.0,,,13-02-2024 22:18:35,13-02-2024 22:18:39,4.707s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,13-02-2024 22:18:39,13-02-2024 22:18:41,1.522s,PASSED
,,,,,,,
Test Cases/TC_CURA_MakeAppointment_005,Chrome 121.0.0.0,,,13-02-2024 22:18:41,13-02-2024 22:18:53,12.540s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,13-02-2024 22:18:41,13-02-2024 22:18:45,4.618s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/div_input-group-addon""))",Chrome 121.0.0.0,,,13-02-2024 22:18:45,13-02-2024 22:18:46,0.483s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_February 2024""))",Chrome 121.0.0.0,,,13-02-2024 22:18:46,13-02-2024 22:18:47,0.568s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_2024""))",Chrome 121.0.0.0,,,13-02-2024 22:18:47,13-02-2024 22:18:47,0.380s,PASSED
"com.qa.test.custom_keyword.validateAppointmentDate(date, month, year)",Chrome 121.0.0.0,,,13-02-2024 22:18:47,13-02-2024 22:18:52,4.606s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,13-02-2024 22:18:52,13-02-2024 22:18:53,1.854s,PASSED
,,,,,,,
Test Cases/TC_CURA_MakeAppointment_005,Chrome 121.0.0.0,,,13-02-2024 22:18:53,13-02-2024 22:19:06,12.133s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,13-02-2024 22:18:53,13-02-2024 22:19:01,7.603s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/div_input-group-addon""))",Chrome 121.0.0.0,,,13-02-2024 22:19:01,13-02-2024 22:19:01,0.459s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_February 2024""))",Chrome 121.0.0.0,,,13-02-2024 22:19:01,13-02-2024 22:19:02,0.633s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_2024""))",Chrome 121.0.0.0,,,13-02-2024 22:19:02,13-02-2024 22:19:02,0.323s,PASSED
"com.qa.test.custom_keyword.validateAppointmentDate(date, month, year)",Chrome 121.0.0.0,,,13-02-2024 22:19:02,13-02-2024 22:19:04,1.379s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,13-02-2024 22:19:04,13-02-2024 22:19:06,1.722s,PASSED
,,,,,,,
Test Cases/TC_CURA_MakeAppointment_005,Chrome 121.0.0.0,,,13-02-2024 22:19:06,13-02-2024 22:19:15,8.993s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,13-02-2024 22:19:06,13-02-2024 22:19:10,4.532s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/div_input-group-addon""))",Chrome 121.0.0.0,,,13-02-2024 22:19:10,13-02-2024 22:19:11,0.448s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_February 2024""))",Chrome 121.0.0.0,,,13-02-2024 22:19:11,13-02-2024 22:19:11,0.632s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_2024""))",Chrome 121.0.0.0,,,13-02-2024 22:19:11,13-02-2024 22:19:12,0.355s,PASSED
"com.qa.test.custom_keyword.validateAppointmentDate(date, month, year)",Chrome 121.0.0.0,,,13-02-2024 22:19:12,13-02-2024 22:19:13,1.445s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,13-02-2024 22:19:13,13-02-2024 22:19:15,1.557s,PASSED
,,,,,,,
Test Cases/TC_CURA_MakeAppointment_005,Chrome 121.0.0.0,,,13-02-2024 22:19:15,13-02-2024 22:19:23,8.784s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,13-02-2024 22:19:15,13-02-2024 22:19:19,4.383s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/div_input-group-addon""))",Chrome 121.0.0.0,,,13-02-2024 22:19:19,13-02-2024 22:19:20,0.488s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_February 2024""))",Chrome 121.0.0.0,,,13-02-2024 22:19:20,13-02-2024 22:19:20,0.523s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_2024""))",Chrome 121.0.0.0,,,13-02-2024 22:19:20,13-02-2024 22:19:20,0.367s,PASSED
"com.qa.test.custom_keyword.validateAppointmentDate(date, month, year)",Chrome 121.0.0.0,,,13-02-2024 22:19:20,13-02-2024 22:19:22,1.410s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,13-02-2024 22:19:22,13-02-2024 22:19:23,1.595s,PASSED
,,,,,,,
Test Cases/TC_CURA_MakeAppointment_005,Chrome 121.0.0.0,,,13-02-2024 22:19:23,13-02-2024 22:19:32,8.523s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,13-02-2024 22:19:24,13-02-2024 22:19:28,4.023s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/div_input-group-addon""))",Chrome 121.0.0.0,,,13-02-2024 22:19:28,13-02-2024 22:19:28,0.350s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_February 2024""))",Chrome 121.0.0.0,,,13-02-2024 22:19:28,13-02-2024 22:19:28,0.492s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_2024""))",Chrome 121.0.0.0,,,13-02-2024 22:19:28,13-02-2024 22:19:29,0.390s,PASSED
"com.qa.test.custom_keyword.validateAppointmentDate(date, month, year)",Chrome 121.0.0.0,,,13-02-2024 22:19:29,13-02-2024 22:19:30,1.644s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,13-02-2024 22:19:30,13-02-2024 22:19:32,1.593s,PASSED
,,,,,,,
Test Cases/TC_CURA_MakeAppointment_005,Chrome 121.0.0.0,,,13-02-2024 22:19:32,13-02-2024 22:19:41,8.821s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,13-02-2024 22:19:32,13-02-2024 22:19:36,4.181s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/div_input-group-addon""))",Chrome 121.0.0.0,,,13-02-2024 22:19:36,13-02-2024 22:19:37,0.538s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_February 2024""))",Chrome 121.0.0.0,,,13-02-2024 22:19:37,13-02-2024 22:19:37,0.488s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_2024""))",Chrome 121.0.0.0,,,13-02-2024 22:19:37,13-02-2024 22:19:38,0.367s,PASSED
